2022 10 20   15 39 49.520  -0.258  -0.416  -9.675   -0.029151   -0.018547    0.034386    1.666301   -1.277699   24.430067   39.48146500   -0.33659900    57.165
2022 10 20   15 39 49.540  -0.249  -0.068  -9.953   -0.024663    0.017695    0.115868    1.666334   -1.277720   24.430757   39.48146500   -0.33659900    57.165
2022 10 20   15 39 49.560  -0.282  -0.481  -9.725    0.009851    0.183727    0.073066    1.666780   -1.275025   24.427852   39.48146500   -0.33659900    57.165
2022 10 20   15 39 49.580  -0.210  -0.157  -9.707   -0.020748   -0.015112    0.046807    1.666248   -1.275660   24.427142   39.48146500   -0.33659900    57.165
2022 10 20   15 39 49.600  -0.264  -0.288  -9.944   -0.000172    0.029558    0.041393    1.666874   -1.276070   24.427267   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.620  -0.252  -0.416  -9.707   -0.050504    0.162315    0.033724    1.665470   -1.273234   24.426438   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.640  -0.198  -0.083  -9.838   -0.005660   -0.011441    0.111866    1.665841   -1.274325   24.427265   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.660  -0.294  -0.490  -9.780   -0.028581    0.072343    0.044639    1.665546   -1.274246   24.426230   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.680  -0.228  -0.141  -9.769   -0.008599    0.063448    0.066474    1.665259   -1.272889   24.425899   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.700  -0.234  -0.269  -9.818   -0.001501    0.069788    0.056027    1.665365   -1.273070   24.426078   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.720  -0.257  -0.423  -9.679   -0.040555    0.036473    0.073620    1.664822   -1.272850   24.426273   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.740  -0.229  -0.083  -9.918   -0.009860    0.031305    0.086473    1.664498   -1.272480   24.426621   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.760  -0.293  -0.469  -9.757   -0.049607    0.118484    0.071400    1.664176   -1.272044   24.425938   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.780  -0.206  -0.188  -9.703   -0.028080   -0.055636    0.091865    1.663884   -1.273388   24.425865   39.48146500   -0.33659900    57.139
2022 10 20   15 39 49.800  -0.284  -0.227  -9.931   -0.036344    0.034261    0.048053    1.662932   -1.273252   24.426165   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.820  -0.264  -0.420  -9.685   -0.000130    0.111611    0.057672    1.663249   -1.271502   24.425667   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.840  -0.202  -0.080  -9.829    0.003938    0.018032    0.101125    1.663546   -1.272080   24.426507   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.860  -0.301  -0.468  -9.813    0.006934    0.043837    0.037704    1.664428   -1.271858   24.424316   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.880  -0.235  -0.186  -9.770   -0.026887    0.065666    0.071561    1.664087   -1.270901   24.424102   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.900  -0.266  -0.264  -9.850   -0.031371    0.071276    0.049689    1.663521   -1.271303   24.424015   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.920  -0.242  -0.443  -9.659   -0.053830    0.013555    0.061870    1.662633   -1.270510   24.423729   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.940  -0.251  -0.066  -9.940   -0.001495    0.011315    0.095288    1.662459   -1.270868   24.424529   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.960  -0.267  -0.494  -9.728   -0.004731    0.169262    0.047110    1.662829   -1.268975   24.424738   39.48146500   -0.33659900    57.099
2022 10 20   15 39 49.980  -0.212  -0.160  -9.701   -0.006794   -0.036897    0.078199    1.662475   -1.270529   24.424072   39.48146500   -0.33659900    57.099
2022 10 20   15 39 50.000  -0.275  -0.303  -9.928    0.003648    0.031178    0.041110    1.662851   -1.270924   24.424353   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.020  -0.249  -0.393  -9.691   -0.044996    0.099748    0.061044    1.662340   -1.268888   24.424044   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.040  -0.198  -0.081  -9.849   -0.009389   -0.008869    0.116315    1.662109   -1.270367   24.424977   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.060  -0.283  -0.490  -9.762   -0.051390    0.032847    0.012793    1.661337   -1.270694   24.424345   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.080  -0.238  -0.104  -9.781   -0.008582    0.023445    0.101995    1.661291   -1.269963   24.424087   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.100  -0.239  -0.311  -9.849   -0.026504    0.069643    0.046840    1.661061   -1.270289   24.424837   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.120  -0.250  -0.392  -9.668   -0.008091    0.043827    0.065017    1.660651   -1.269921   24.424295   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.140  -0.245  -0.086  -9.920    0.013343   -0.008317    0.105863    1.661013   -1.270612   24.425148   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.160  -0.294  -0.496  -9.761   -0.040551    0.118789    0.053134    1.661231   -1.269162   24.425731   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.180  -0.215  -0.160  -9.717    0.001657   -0.041972    0.101958    1.660921   -1.270284   24.426240   39.48146500   -0.33659900    57.070
2022 10 20   15 39 50.200  -0.286  -0.264  -9.917   -0.014726   -0.003823    0.069544    1.660858   -1.271270   24.426563   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.220  -0.269  -0.407  -9.689   -0.006777    0.149603    0.047265    1.661056   -1.268242   24.426215   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.240  -0.200  -0.082  -9.824   -0.031345    0.034638    0.099367    1.660545   -1.268790   24.426990   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.260  -0.294  -0.483  -9.776   -0.002185    0.020297    0.036173    1.661247   -1.269116   24.423698   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.280  -0.229  -0.177  -9.788    0.020878    0.044415    0.076100    1.661258   -1.268192   24.424005   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.300  -0.248  -0.263  -9.853   -0.016495    0.091411    0.076449    1.661530   -1.268256   24.424200   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.320  -0.247  -0.431  -9.658   -0.044532   -0.001815    0.049885    1.660450   -1.268554   24.423776   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.340  -0.222  -0.058  -9.933   -0.014923   -0.021341    0.089844    1.660349   -1.269648   24.424108   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.360  -0.274  -0.477  -9.749    0.016090    0.156480    0.010529    1.660942   -1.267101   24.423215   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.380  -0.211  -0.187  -9.688    0.020979   -0.034666    0.089636    1.661246   -1.269001   24.423375   39.48146500   -0.33659900    57.050
2022 10 20   15 39 50.400  -0.262  -0.265  -9.941   -0.028428   -0.026523    0.062708    1.660959   -1.270483   24.423944   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.420  -0.273  -0.433  -9.724   -0.062377    0.119300    0.106666    1.659492   -1.268162   24.424379   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.440  -0.192  -0.076  -9.787   -0.029340   -0.033495    0.115538    1.659334   -1.269545   24.425615   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.460  -0.312  -0.445  -9.793   -0.052235    0.006318    0.051659    1.658711   -1.270686   24.427530   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.480  -0.245  -0.200  -9.783    0.020771    0.015789    0.070990    1.658720   -1.270503   24.427355   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.500  -0.221  -0.211  -9.832   -0.030313    0.030831    0.075555    1.658523   -1.270599   24.428238   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.520  -0.289  -0.464  -9.708    0.014606   -0.000629    0.060885    1.658443   -1.271429   24.427596   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.540  -0.218  -0.084  -9.865    0.002286    0.008588    0.080682    1.659254   -1.271188   24.428086   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.560  -0.308  -0.409  -9.787   -0.050291    0.131395    0.041635    1.658615   -1.269681   24.425074   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.580  -0.209  -0.292  -9.675    0.003435    0.001763    0.031002    1.658630   -1.270184   24.424338   39.48146500   -0.33659900    57.019
2022 10 20   15 39 50.600  -0.253  -0.141  -9.952   -0.044984   -0.006800    0.050209    1.658223   -1.270982   24.424292   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.620  -0.272  -0.491  -9.723    0.041107    0.131674    0.065368    1.659116   -1.269152   24.424058   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.640  -0.182  -0.092  -9.746   -0.025907    0.000087    0.074803    1.658605   -1.269183   24.424564   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.660  -0.301  -0.397  -9.870   -0.004873    0.015592    0.083129    1.659671   -1.270294   24.426928   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.680  -0.226  -0.310  -9.752   -0.007995    0.118303    0.070462    1.659243   -1.268314   24.427190   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.700  -0.222  -0.138  -9.830   -0.067020    0.048429    0.109029    1.657930   -1.268883   24.428165   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.720  -0.286  -0.505  -9.705   -0.009056   -0.001893    0.050635    1.658015   -1.269194   24.427992   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.740  -0.235  -0.060  -9.871   -0.012027    0.039068    0.091108    1.657954   -1.268499   24.428037   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.760  -0.278  -0.400  -9.774    0.010667    0.109057    0.039568    1.658353   -1.267824   24.425212   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.780  -0.220  -0.297  -9.653   -0.022156    0.005160    0.062902    1.658075   -1.268526   24.424902   39.48146500   -0.33660000    56.997
2022 10 20   15 39 50.800  -0.272  -0.140  -9.972   -0.001986   -0.030124    0.073405    1.657583   -1.269533   24.425378   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.820  -0.264  -0.490  -9.716   -0.032526    0.149835    0.045293    1.657460   -1.267258   24.424975   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.840  -0.201  -0.073  -9.773   -0.051731   -0.023245    0.085435    1.656679   -1.268830   24.425315   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.860  -0.309  -0.402  -9.866   -0.008978   -0.005030    0.079106    1.656776   -1.269996   24.426787   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.880  -0.245  -0.252  -9.722   -0.021957    0.095121    0.058067    1.656898   -1.267831   24.426565   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.900  -0.232  -0.186  -9.855    0.056442    0.049222    0.079784    1.657400   -1.268318   24.426922   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.920  -0.253  -0.484  -9.707   -0.038070   -0.031156    0.023342    1.657126   -1.269200   24.426281   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.940  -0.253  -0.075  -9.890   -0.001047    0.023390    0.106372    1.656871   -1.269048   24.426939   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.960  -0.267  -0.448  -9.768   -0.012442    0.121596    0.027601    1.657673   -1.268516   24.424338   39.48146500   -0.33660000    56.971
2022 10 20   15 39 50.980  -0.216  -0.251  -9.656   -0.024365   -0.032578    0.063041    1.657045   -1.268987   24.424210   39.48146500   -0.33660000    56.971
2022 10 20   15 39 51.000  -0.255  -0.176  -9.955    0.023096    0.040459    0.083107    1.657366   -1.269049   24.424536   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.020  -0.260  -0.469  -9.681   -0.062194    0.154373    0.049977    1.656856   -1.266464   24.424060   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.040  -0.192  -0.081  -9.777    0.015994   -0.043508    0.094313    1.656649   -1.268233   24.424528   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.060  -0.283  -0.436  -9.869   -0.008341   -0.007301    0.031900    1.657725   -1.269225   24.425048   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.080  -0.246  -0.248  -9.747   -0.027001    0.100059    0.088498    1.657040   -1.267155   24.425224   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.100  -0.213  -0.184  -9.853   -0.020050   -0.004546    0.077356    1.656202   -1.268887   24.425619   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.120  -0.291  -0.473  -9.710   -0.050498    0.013086    0.045461    1.655839   -1.268849   24.425218   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.140  -0.231  -0.063  -9.860    0.016160    0.028625    0.094419    1.656449   -1.268346   24.425650   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.160  -0.270  -0.400  -9.796   -0.013513    0.111318    0.060753    1.656420   -1.267579   24.425813   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.180  -0.248  -0.295  -9.680    0.035647   -0.004654    0.046029    1.657084   -1.268233   24.425303   39.48146500   -0.33660000    56.959
2022 10 20   15 39 51.200  -0.244  -0.153  -9.933   -0.009326   -0.021054    0.042009    1.657110   -1.269258   24.424948   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.220  -0.312  -0.486  -9.726   -0.008436    0.162331    0.029578    1.656808   -1.266678   24.424237   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.240  -0.194  -0.121  -9.732   -0.011940   -0.036031    0.076819    1.656954   -1.267868   24.424564   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.260  -0.297  -0.335  -9.896   -0.037915    0.021777    0.049920    1.656271   -1.268705   24.424485   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.280  -0.251  -0.350  -9.730    0.011574    0.121738    0.073868    1.656858   -1.266687   24.424605   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.300  -0.186  -0.101  -9.803   -0.056211   -0.007933    0.093968    1.655987   -1.267631   24.424896   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.320  -0.299  -0.488  -9.766    0.007852   -0.002282    0.008592    1.655997   -1.268482   24.424154   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.340  -0.207  -0.132  -9.805    0.043464    0.070583    0.058686    1.657012   -1.267195   24.423978   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.360  -0.260  -0.289  -9.824   -0.017102    0.102886    0.071713    1.657256   -1.266805   24.424050   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.380  -0.234  -0.432  -9.686    0.051569   -0.009154    0.023507    1.658231   -1.267292   24.423558   39.48146500   -0.33660000    56.943
2022 10 20   15 39 51.400  -0.225  -0.052  -9.937   -0.038338   -0.029445    0.111611    1.657943   -1.268271   24.423932   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.420  -0.285  -0.497  -9.750    0.025198    0.113685    0.076307    1.658342   -1.267033   24.424613   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.440  -0.202  -0.185  -9.704   -0.016062   -0.034524    0.067191    1.658455   -1.268667   24.424044   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.460  -0.289  -0.260  -9.919   -0.014594   -0.038153    0.047749    1.657506   -1.270230   24.426444   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.480  -0.277  -0.434  -9.720   -0.010784    0.118663    0.057598    1.657901   -1.268203   24.426363   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.500  -0.207  -0.067  -9.784   -0.018329   -0.033250    0.095775    1.657666   -1.269971   24.426607   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.520  -0.319  -0.458  -9.786    0.035048    0.037902    0.051191    1.658141   -1.270083   24.426575   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.540  -0.225  -0.177  -9.788   -0.004453    0.050148    0.081792    1.658783   -1.268990   24.426934   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.560  -0.251  -0.254  -9.835    0.000899    0.105218    0.068785    1.658703   -1.268366   24.427815   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.580  -0.250  -0.435  -9.691   -0.012286   -0.027050    0.042886    1.658482   -1.269341   24.427381   39.48146500   -0.33660000    56.938
2022 10 20   15 39 51.600  -0.249  -0.073  -9.918   -0.063705    0.028632    0.093993    1.657517   -1.268834   24.428045   39.48146500   -0.33660000    56.946
